,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
241,jX-KhKn5Pgk,Lili Reinhart Answers the Web's Most Searched Questions   WIRED,24,684971,28280,0,,2022-09-01 16:03:00+00:00,319786.87,526,"['autocomplete interview', 'google interview', 'lili reinhart', 'lili reinhart autocomplete', 'lili reinhart funny interview', 'lili reinhart google interview', 'lili reinhart interview', 'lili reinhart riverdale', 'lili reinhart wired interview', 'look both ways', 'look both ways lili reinhart', 'riverdale lili reinhart', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.3643979200579785,-0.33341139868355163,528.0302777777778,339437.32768663333,2.017960147955093,0.0583451897054184
242,Tndo35jOmNA,John Boyega Answers the Web's Most Searched Questions   WIRED,24,119353,6876,0,,2022-09-06 16:00:11+00:00,312589.69,613,"['autocomplete interview john boyega', 'finn actor', 'google interview', 'google interview john boyega', 'john boyega', 'john boyega autocomplete interview', 'john boyega finn', 'john boyega google', 'john boyega google interview', 'john boyega interview', 'john boyega most searched questions', 'john boyega star wars', 'john boyega webs most searched questions', 'john boyega wired autocomplete interview', 'star wars finn actor star wars', 'wired']",-0.4771529970022477,-0.4964270822028138,119.95305555555555,332240.14435330004,0.35923714225539677,-0.4759726677239179
243,U3SiqxlwGVs,Sofía Vergara & Simon Cowell Answer the Web's Most Searched Questions   WIRED,24,2006138,43134,0,,2022-09-13 16:00:38+00:00,302509.23,497,"[""america's got talent"", ""america's got talent simon cowell"", ""america's got talent sofia vergara"", 'simon cowell', 'simon cowell autocomplete', 'simon cowell google autocomplete', 'simon cowell google interview', 'simon cowell wired', 'simon cowell wired autocomplete interview', 'simon cowell wired interview', 'sofía vergara', 'sofía vergara & simon cowell', 'sofía vergara autocomplete', 'sofía vergara wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.10102531391526505,-0.22028137798671366,168.0075,322159.69435330003,6.22715390895531,1.4142360672988439
244,NUZ5zmNqlxk,Steve-O Answers the Web's Most Searched Questions   WIRED,24,606274,21586,0,,2022-09-26 16:00:06+00:00,283789.77,710,"['a hard kick in the nuts: what i’ve learned from a lifetime of terrible decisions', 'autocomplete interview', 'google interview', 'steve-o autocomplete', 'steve-o funny interview', 'steve-o google autocomplete', 'steve-o google interview', 'steve-o interview', 'steve-o wired autocomplete', 'steve-o wired interview', 'steveo wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired steveo']",-0.3800860457723001,-0.3843937844748963,311.99111111111114,303440.22768663336,1.9980014008759148,0.05191595773620121
245,8yyZr-9ydXs,Stray Kids Answer the Web's Most Searched Questions   WIRED,24,2552347,230440,0,,2022-10-03 16:00:07+00:00,273709.75,515,"['autocomplete interview', 'bang chan lee know changbin hyunjin han felix seungmin i.n', 'google interview', 'stray kids autocomplete', 'stray kids funny interview', 'stray kids google interview', 'stray kids interview', 'stray kids wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'woojin', 'ストレイキッズ', '스트레이 키즈']",0.007860608779296186,1.206265791573131,168.00027777777777,293360.2110199667,8.700385751448351,2.2109284230845825
246,2i0QDw2rwck,NCT 127 Answer the Web's Most Searched Questions   WIRED,24,626687,60854,0,,2022-10-12 16:00:16+00:00,260749.6,361,"['autocomplete', 'autocomplete interview', 'autocomplete wired', 'google interview', 'nct', 'nct 127 autocomplete', 'nct 127 funny interview', 'nct 127 google interview', 'nct 127 interview', 'nct 127 wired', 'nct 127 wired interview', 'nct interview', 'taeil johnny taeyong yuta doyoung jaehyun winwin[a] jungwoo mark haechan', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired nct 127', 'wired nct interview', 'wired nct interview funny', '엔시티 127']",-0.3760167456692918,-0.08532352375566687,216.0025,280400.06101996667,2.2349745492936073,0.12825117735740257
247,B0fc9uGA4Lk,Hasan Minhaj Answers the Web's Most Searched Questions   WIRED,24,315884,10985,0,,2022-10-14 16:00:04+00:00,257869.79,511,"['hasan minhaj', 'hasan minhaj do', 'hasan minhaj doctor', 'hasan minhaj funny', 'hasan minhaj homecoming king', 'hasan minhaj interview', 'hasan minhaj patriot act', 'hasan minhaj riddler', 'hasan minhaj the daily show', 'hasan minhaj timothee chalamet', 'hasan minhaj wired', 'hasan minhaj wired autocomplete', 'patriot act hasan minhaj', 'what will people think hasan minhaj', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete wife', 'wired hasan minhaj']",-0.43797484491562005,-0.4651323969299373,47.99666666666667,277520.2610199667,1.1382376149367817,-0.22503633774640092
248,SNlHMyqS8nk,Cobra Kai's Ralph Macchio Answers the Web's Most Searched Questions   WIRED,24,518792,18653,0,,2022-10-20 16:00:07+00:00,249229.74,518,"['autocomplete interview', 'cobra kai', 'cobra kai netflix', 'cobra kai tv show', 'google interview', 'ralph macchio', 'ralph macchio autocomplete', 'ralph macchio funny interview', 'ralph macchio google interview', 'ralph macchio interview', 'ralph macchio wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired ralph macchio']",-0.3975254477029999,-0.4067318988349222,144.00083333333333,268880.21101996663,1.929454004934098,0.029835057184308268
249,auL6gvGSI_Q,Mrwhosetheboss Answers the Web's Most Searched Questions   WIRED,28,2012777,109333,0,,2022-10-26 16:00:02+00:00,240589.82,646,"['arun maini', 'autocomplete interview', 'google interview', 'mrwhosetheboss', 'mrwhosetheboss autocomplete', 'mrwhosetheboss funny interview', 'mrwhosetheboss google interview', 'mrwhosetheboss interview', 'mrwhosetheboss iphone', 'mrwhosetheboss iphone reviews', 'mrwhosetheboss tech', 'mrwhosetheboss wired interview', 'mrwhosetheboss youtuber', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.09970183949289341,0.2838989263158296,143.9986111111111,260240.29435329998,7.734301888190578,1.89972766313901
250,TvVlTA8t-vM,Chloë Grace Moretz Answers the Web's Most Searched Questions   WIRED,24,494630,23308,0,,2022-11-02 16:00:05+00:00,230509.77,633,"['autocomplete interview', 'chloe grace moretz', 'chloe grace moretz autocomplete', 'chloe grace moretz funny interview', 'chloe grace moretz google interview', 'chloe grace moretz interview', 'chloe grace moretz wired interview', 'google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.4023421051805332,-0.3712788056382223,168.00083333333333,250160.2443533,1.977252625726719,0.04523223716085122
251,9VpJ5ci5zcw,Millie Bobby Brown Answers the Web's Most Searched Questions   WIRED,24,4858495,154679,0,,2022-11-09 17:00:06+00:00,220369.75,481,"['autocomplete interview', 'eleven actor', 'eleven actress', 'eleven stranger things', 'enola holmes 2', 'google interview', 'millie bobby brown', 'millie bobby brown autocomplete', 'millie bobby brown funny interview', 'millie bobby brown google interview', 'millie bobby brown interview', 'millie bobby brown wired interview', 'stranger things', 'stranger things eleven', 'stranger things millie bobby brown', 'wired', 'wired autocomplete', 'wired autocomplete interview']",0.4675876598718578,0.6292600356815772,169.00027777777777,240020.22768663333,20.242023127913935,5.928790255969733
252,xXvgT-AgLAo,Jenna Ortega Answers the Web's Most Searched Questions   WIRED,24,14121286,467261,0,,2022-11-17 17:00:12+00:00,208849.65,503,"['autocomplete interview', 'google interview', 'jenna ortega', 'jenna ortega actress', 'jenna ortega autocomplete', 'jenna ortega funny interview', 'jenna ortega google interview', 'jenna ortega interview', 'jenna ortega netflix', 'jenna ortega wired', 'jenna ortega wired interview', 'wednesday addams', 'wednesday addams actress', 'wednesday addams wired', 'wednesday interview', 'wednesday netflix', 'wired', 'wired autocomplete', 'wired autocomplete interview']",2.314110776045113,3.0099257236753165,192.00166666666667,228500.12768663332,61.799904196841545,19.315665518295905
253,hFloo9xrcMA,Veritasium's Derek Muller Answers the Web's Most Searched Questions   WIRED,24,631310,31368,0,,2022-11-25 17:00:10+00:00,197329.68,709,"['autocomplete interview', 'google interview', 'veritasium', 'veritasium autocomplete', 'veritasium funny interview', 'veritasium google interview', 'veritasium interview', 'veritasium wired interview', ""veritasium's derek muller"", 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.37509515774119656,-0.30989278390559044,191.99944444444444,216980.16101996665,2.9095286731855015,0.34554261960517074
254,rs4Ldd9gLtQ,Jason Momoa Answers the Web's Most Searched Questions   WIRED,24,725092,27018,0,,2022-12-01 17:00:04+00:00,188689.78,447,"['autocomplete interview', 'google interview', 'jason momoa autocomplete', 'jason momoa baywatch', 'jason momoa chair', 'jason momoa chair meme', 'jason momoa drogo', 'jason momoa fast and furious', 'jason momoa folding chair', 'jason momoa funny interview', 'jason momoa game of thrones', 'jason momoa google interview', 'jason momoa got', 'jason momoa interview', 'jason momoa wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.3563998605158829,-0.34302295692506296,143.99833333333333,208340.26101996665,3.480325869086386,0.5294112545083092
255,a48KRfZOiTQ,LaurDIY Answers the Web's Most Searched Questions   WIRED,24,169872,7712,0,,2022-12-09 17:00:05+00:00,177169.76,515,"['autocomplete interview', 'diy crafts', 'google interview', 'laur', 'laurdiy', 'laurdiy autocomplete', 'laurdiy crafts', 'laurdiy funny interview', 'laurdiy google interview', 'laurdiy interview', 'laurdiy wired interview', 'laurdiy yt channel', 'lauren kobayashi riihimaki', 'lauren riihimaki', 'lauren riihimaki youtube', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'yt channel laurdiy']",-0.46708211217866086,-0.4900599960776922,192.00027777777777,196820.2443533,0.8630819484964827,-0.31367114033051546
256,AjMubm2I8O8,Nigel Ng & Uncle Roger Answer the Web's Most Searched Questions   WIRED,24,2936410,128780,0,,2022-12-15 17:00:04+00:00,168529.78,520,"['autocomplete interview', 'google interview', 'nigel ng', 'nigel ng autocomplete', 'nigel ng funny', 'nigel ng recipe', 'uncle roger autocomplete', 'uncle roger character', 'uncle roger funny', 'uncle roger funny interview', 'uncle roger google interview', 'uncle roger interview', 'uncle roger wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete nigel ng']",0.08442297616584835,0.4320098400421934,143.99972222222223,188180.26101996665,15.60424023265881,4.434839661868078
257,725IMg3ySG8,Finn Wolfhard & Guillermo del Toro Answer the Web's Most Searched Questions   WIRED,24,544916,24475,0,,2022-12-21 17:00:04+00:00,159889.78,674,"['finn wolfhard and guillermo del toro', 'finn wolfhard autocomplete', 'finn wolfhard interview', 'finn wolfhard movies', 'finn wolfhard stranger things', 'finn wolfhard wired', 'guillermo del toro autocomplete', 'guillermo del toro kojima', 'guillermo del toro wired', 'kojima guillermo del toro', 'pinocchio', ""pinocchio's finn wolfhard"", 'stranger things finn wolfhard', 'wired', 'wired autocomplete interview']",-0.39231766854800115,-0.36239077991092933,144.0,179540.26101996665,3.0350629819982267,0.38598048818732966
258,xXW0jorau9k,Ludwig Answers the Web's Most Searched Questions   WIRED,24,2328916,165641,0,,2023-01-04 17:00:04+00:00,139729.78,861,"['autocomplete interview', 'google interview', 'ludwig ahgren', 'ludwig autocomplete', 'ludwig funny interview', 'ludwig google interview', 'ludwig interview', 'ludwig wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.03668001686687315,0.7127480716906479,336.0,159380.26101996665,14.612323917001497,4.115317596574452
259,eZXegCz2fmY,ITZY Answer the Web's Most Searched Questions   WIRED,24,1380240,76153,0,,2023-01-16 17:00:02+00:00,122449.81,507,"['autocomplete interview', 'autocomplete kpop wired', 'chaeryeong', 'google interview', 'itzy autocomplete', 'itzy autocomplete interview wired', 'itzy funny interview', 'itzy google interview', 'itzy interview', 'itzy kpop', 'itzy wired interview', 'kpop autocomplete', 'lia', 'ryujin', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired kpop autocomplete', 'yeji', 'yuna', '류진', '리아', '예지', '유나', '있지', '채령']",-0.2257971159959347,0.031195675560404493,287.99944444444446,142100.29435329998,9.713139626356776,2.537162808623874
260,CzEruIck2tY,Ashton Kutcher Answers the Web's Most Searched Questions   WIRED,24,538813,15751,0,,2023-02-09 17:00:06+00:00,87889.74,565,"['ashton kutcher autocomplete', 'ashton kutcher funny interview', 'ashton kutcher google interview', 'ashton kutcher interview', 'ashton kutcher number', 'ashton kutcher phone number', 'ashton kutcher shark tank', 'ashton kutcher wired interview', 'autocomplete interview', 'google interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.39353429219610087,-0.42883391311136115,576.0011111111111,107540.22768663334,5.010339029317226,1.022268320337923
261,2nswLGqFJbw,Paul Rudd & Jonathan Majors Answer the Web's Most Searched Questions   WIRED,24,1141659,46518,0,,2023-02-17 17:00:10+00:00,76369.67,567,"['ant-man and the wasp', 'ant-man and the wasp: quantumania', 'autocomplete interview', 'google interview', 'jonathan majors autocomplete', 'jonathan majors funny interview', 'jonathan majors google interview', 'jonathan majors interview', 'jonathan majors wired interview', 'paul rudd autocomplete', 'paul rudd funny interview', 'paul rudd google interview', 'paul rudd interview', 'paul rudd wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview']",-0.27335787080296114,-0.1945083882170826,192.0011111111111,96020.16101996668,11.889784268978683,3.238316707035132
262,JHjwUqIdaU8,Outer Banks Cast Answer the Web's Most Searched Questions Again   WIRED,24,2869604,76312,0,,2023-02-20 17:00:07+00:00,72049.72,660,"['autocomplete madelyn cline', 'autocomplete tiktok', 'cast of outer banks', 'chase stokes', 'chase stokes autocomplete', 'jonathan daviss autocomplete', 'madelyn cline', 'madelyn cline and chase stokes', 'madelyn cline autocomplete', 'madelyn cline google interview', 'madelyn cline interview', 'madison bailey autocomplete', 'outer banks', 'outer banks autocomplete', 'outer banks cast', 'outer banks cast interview', 'outer banks wired', 'wired', 'wired google interview', 'wired outer banks']",0.07110530298299553,0.03240664050525418,71.99916666666667,91700.21101996668,31.29331948184041,9.488700481701349
