,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
177,ioDIhZjL5bs,Zara Larsson Answers the Web's Most Searched Questions   WIRED,24,530176,16889,0,,2020-12-22 17:00:03+00:00,631,"['zara larsson', 'zara larsson interview', 'zara larsson autocomplete', 'zara larsson wired autocomplete interview', 'zara larsson google interview', 'zara larsson singer', 'zara larsson wired interview', 'zara larsson autocomplete google', 'zara larsson google autocomplete', 'zara larsson music', 'zara larsson answers questions', 'zara larsson answers webs most searched questions', 'zara larsson google search', 'google search interview', 'google interview', 'google interview zara larsson', 'wired']",-0.39602438660760986,-0.41873562216470034,95.99888888888889,1217723.500567683,0.43538290897140486
178,bmhWm-9F-3s,Bob Odenkirk and RZA Answer the Web's Most Searched Questions   WIRED,24,79210,2445,0,,2021-03-22 16:00:02+00:00,745,"['autocomplete', 'bob odenkirk', 'bob odenkirk autocomplete', 'bob odenkirk funny interview', 'bob odenkirk google', 'bob odenkirk google interview', 'bob odenkirk rza', 'bob odenkirk the rza', 'bob odenkirk wired', 'bob odenkirk wired autocomplete interview', 'bob odenkirk wired interview', 'rza', 'rza autocomplete', 'rza autocomplete interview', 'rza wired', 'rza wired autocomplete interview', 'the rza autocomplete', 'the rza interview', 'wired', 'wired autocomplete interview', 'wired interview', 'wired rza']",-0.4859690246005165,-0.5282175084608942,2158.9997222222223,1088183.51723435,0.07279103087438275
179,WTSy_JjCTGg,SpongeBob's Tom Kenny & Bill Fagerbakke Answer the Web's Most Searched Questions   WIRED,24,2329439,109605,0,,2021-03-26 16:00:04+00:00,802,"['autocomplete', 'autocomplete interview', 'autocomplete spongebob', 'autocomplete wired', 'autocomplete wired spongebob', 'bill fagerbakke patrick', 'bill fagerbakke squidward', 'patrick voice actor', 'spongebob', 'spongebob autocomplete', 'spongebob bill fagerbakke', 'spongebob interview', 'spongebob tom kenny', 'spongebob tom kenny spongebob', 'spongebob voice actor', 'spongebob voice actors', 'squidward voice actor', 'tom kenny spongebob voice acting', 'wired', 'wired autocomplete interview']",-0.037163498671421526,0.28402833309962444,96.00055555555555,1082423.4839010166,2.152058814914827
180,fnUkep1pwb4,Jackson Wang Answers the Web's Most Searched Questions   WIRED,24,3118897,241004,0,,2021-03-29 16:00:07+00:00,567,"['google interview', 'got7', 'jackson wang', 'jackson wang autocomplete', 'jackson wang autocomplete wired', 'jackson wang china', 'jackson wang chinese', 'jackson wang english', 'jackson wang google interview', 'jackson wang got7', 'jackson wang instagram', 'jackson wang interview', 'jackson wang korea', 'jackson wang musician', 'jackson wang rapper', 'jackson wang singer', 'jackson wang tattoos', 'jackson wang wired autocomplete interview', 'jackson wang wired interview', 'wired', 'wired google interview']",0.12029297037636491,1.2799996968100629,72.00083333333333,1078103.4339010166,2.8929478396284876
181,cf8jLJDGtVU,Eric Andre Answers the Web's Most Searched Questions...Again   WIRED,24,959366,39200,0,,2021-04-02 16:00:05+00:00,483,"['eric andre', 'eric andre autocomplete', 'eric andre autocomplete interview', 'eric andre bad trip', 'eric andre funny', 'eric andre funny interview', 'eric andre google', 'eric andre google interview', 'eric andre googled', 'eric andre interview', 'eric andre interview wired', 'eric andre pranks', 'eric andre show', 'eric andre show autocomplete', 'eric andre show wired', 'eric andre wired', 'eric andre wired autocomplete interview', 'wired', 'wired autocomplete interview']",-0.31042294618820887,-0.24962385498425307,95.99944444444445,1072343.46723435,0.8946443274133735
182,fzITkeEe4iY,LILHUDDY Answers the Web's Most Searched Questions   WIRED,24,731833,37532,0,,2021-04-19 16:00:02+00:00,572,"['autocomplete interview lilhuddy', 'cole chase hudson', 'cole hudson', 'cole hudson wired', 'google autocomplete interview', 'google interview', 'huddy', 'lilhuddy', 'lilhuddy autocomplete', 'lilhuddy autocomplete interview', 'lilhuddy clothing', 'lilhuddy cole hudson', 'lilhuddy funny interview', 'lilhuddy google interview', 'lilhuddy interview', 'lilhuddy style', 'lilhuddy wired', 'lilhuddy wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired interview lilhuddy']",-0.35580413527217536,-0.2622668753624067,407.99916666666667,1047863.51723435,0.698404885715979
183,CDAiFDAmR64,Polo G Answers the Web's Most Searched Questions   WIRED,24,2864716,100969,0,,2021-05-05 19:00:01+00:00,342,"['autocomplete', 'autocomplete interview', 'autocomplete interview wired', 'autocomplete polo g', 'martin and gina polo g', 'polo', 'polo g', 'polo g autocomplete', 'polo g interview', 'polo g martin and gina', 'polo g rap', 'polo g rap wired', 'polo g rapper', 'polo g wired', 'polo g wired autocomplete', 'polo rapper', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete polo g', 'wired polo g']",0.06959686905237376,0.21856962567412389,386.9997222222222,1024643.5339010167,2.7958171844343473
184,lJDClVCjzMg,The Simpsons’ Hank Azaria Answers the Web's Most Searched Questions   WIRED,24,124084,3789,0,,2021-05-10 16:00:03+00:00,475,"['hank azaria', 'hank azaria answers questions', 'hank azaria answers webs most searched questions', 'hank azaria autocomplete', 'hank azaria funny interview', 'hank azaria google autocomplete', 'hank azaria interview', 'hank azaria simpsons', 'hank azaria simpsons questions', 'hank azaria voices', 'hank azaria wired', 'hank azaria wired autocomplete', 'hank azaria wired autocomplete interview', 'hank azaria wired interview', 'wired', 'wired autocomplete', 'wired autocomplete hank azaria', 'wired hank azaria']",-0.47701895810926503,-0.518030326573461,117.00055555555555,1017623.5005676834,0.12193507709951616
185,QDCowfgaHLA,Zack Snyder Answers the Web's Most Searched Questions   WIRED,24,1211645,79581,0,,2021-05-18 16:00:01+00:00,481,"['autocomplete interview', 'snyder cut interview', 'the snyder cut', 'wired', 'wired autocomplete', 'wired autocomplete zack snyder', 'zach snyder', 'zack snyder', 'zack snyder army of the dead', 'zack snyder autocomplete', 'zack snyder google', 'zack snyder google interview', 'zack snyder interview', 'zack snyder interview google', 'zack snyder justice league', 'zack snyder searched', 'zack snyder wired', 'zack snyder wired autocomplete', 'zack snyder wired autocomplete interview', 'zack snyder wired interview']",-0.26010619652590067,0.05645396629285874,191.99944444444444,1006103.5339010167,1.2042945474031155
186,lCa9uX6IpfM,TWICE Answer the Web's Most Searched Questions   WIRED,24,6398483,383620,0,,2021-06-07 16:00:04+00:00,594,"['chaeyoung', 'cheyoung interview', 'dahyun', 'interview autocomplete', 'jeongyeon', 'jihyo', 'jihyo interview', 'kpop twice', 'mina', 'momo', 'nayeon', 'nayeon interview', 'sana', 'twice', 'twice autocomplete', 'twice autocomplete interview', 'twice dance', 'twice fanchant', 'twice interview', 'twice kpop', 'twice kpop group', 'twice members', 'twice wired autocomplete', 'twice wired autocomplete interview', 'tzuyu', 'tzuyu interview', 'wired', 'wired autocomplete twice', '트와이스']",0.7744025385846214,2.360993098639056,480.00083333333333,977303.4839010166,6.5470788812291305
187,riTq19h0Nts,MONSTA X Answer the Web's Most Searched Questions   WIRED,24,757765,51154,0,,2021-06-14 16:00:02+00:00,564,"['autocomplete interview monsta x', 'autocomplete monsta x', 'hyungwon', 'im', 'jooheon', 'joohoney', 'kihyun', 'minhyuk', 'monsta x', 'monsta x autocomplete', 'monsta x google interview', 'monsta x google themselves', 'monsta x interview wired', 'monsta x k pop', 'monsta x wired autocomplete', 'shownu', 'wired', 'wired autocomplete', 'wired interview monsta x', 'ミュージックビデオ', 'ロエン', '로엔', '몬스타엑스']",-0.3506320283895455,-0.15901554227415193,167.99944444444444,967223.51723435,0.783443523133857
188,i3fVTJVIm3s,Siri  Alexa and Google Home Answer the Web's Most Searched Questions   WIRED,24,904618,44254,0,,2021-06-17 16:00:10+00:00,462,"['alexa', 'alexa autocomplete', 'alexa vs google home', 'alexa vs iphone', 'alexa vs siri', 'alexa vs siri vs google home', 'amazon echo', 'apple siri', 'autocomplete alexa', 'autocomplete alexa vs siri', 'autocomplete google home', 'autocomplete siri', 'google home', 'google home alexa', 'google home autocomplete', 'google home vs alexa', 'google home vs siri', 'iphone siri', 'siri', 'wired', 'wired alexa', 'wired autocomplete', 'wired autocomplete google home', 'wired autocomplete interview', 'wired autocomplete siri']",-0.32134237035951146,-0.21131580642838463,72.00222222222222,962903.3839010167,0.9394691254849633
189,PidSL9ceaEw,Rich Brian and NIKI Answer the Web's Most Searched Questions   WIRED,24,2276354,106573,0,,2021-07-09 16:00:02+00:00,689,"['autocomplete', 'indonesia rich brian', 'niki', 'niki and rich brian', 'niki autocomplete', 'niki autocomplete interview', 'niki indonesian', 'niki interview', 'niki rich brian', 'niki song', 'niki songs', 'niki wired', 'rich brian', 'rich brian and niki', 'rich brian and niki interview', 'rich brian autocomplete', 'rich brian history', 'rich brian interview', 'rich brian niki', 'rich brian song', 'rich brian songs', 'rich brian wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired niki']",-0.04775123944978053,0.2610465358654746,527.9977777777777,931223.51723435,2.444476495568504
190,dommHUPW6is,Never Have I Ever Cast Answer the Web's Most Searched Questions   WIRED,24,3821433,106884,0,,2021-07-20 16:00:02+00:00,786,"['cast of never have i ever', 'darren barnet', 'darren barnet interview', 'devi never have i ever', 'jaren lewison', 'lee rodriguez', 'maitreyi ramakrishnan', 'maitreyi ramakrishnan interview', 'megan suri', 'never have i ever', 'never have i ever actors', 'never have i ever cast', 'never have i ever netflix', 'never have i ever show', 'never have i ever tv show', 'never have i ever wired', 'ramona young', 'ramona young interview', 'wired', 'wired cast', 'wired never have i ever']",0.2604129488159471,0.26340383762662917,264.0,915383.51723435,4.174679714078426
191,ltC3VTAwGXM,M. Night Shyamalan Answers the Web's Most Searched Questions   WIRED,24,467768,17951,0,,2021-07-23 16:00:04+00:00,871,"['m night', 'm night movies', 'm. night shyamalan', 'm. night shyamalan autocomplete', 'm. night shyamalan director', 'm. night shyamalan interview', 'm. night shyamalan movie', 'm. night shyamalan movies', 'm. night shyamalan signs', 'm. night shyamalan wired', 'm. night shyamalan wired autocomplete', 'm. night shyamalan wired autocomplete interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired m. night shyamalan']",-0.40847158876444944,-0.4106859293340054,72.00055555555555,911063.4839010166,0.5134307413980617
192,UZk17HJGu8I,Emily Blunt & Dwayne Johnson Answer The Web's Most Searched Questions   WIRED,24,7723275,183310,0,,2021-08-02 16:00:03+00:00,579,"['autocomplete interview', 'disney jungle cruise', 'dwayne johnson', 'dwayne johnson autocomplete interview', 'dwayne johnson jungle cruise', 'dwayne johnson wired', 'dwayne johnson wired autocomplete interview', 'dwayne the rock johnson', 'emily blunt', 'emily blunt autocomplete interview', 'emily blunt jungle cruise', 'emily blunt wired', 'emily blunt wired autocomplete interview', 'jungle cruise movie', 'the rock', 'the rock jungle cruise', 'wired', 'wired autocomplete', 'wired autocomplete interview']",1.0386307439391242,0.8426936909963958,239.99972222222223,896663.5005676834,8.613348257300922
193,qsobCAGiuRU,BTS Answer the Web's Most Searched Questions   WIRED,24,28623579,1564658,0,,2021-08-04 16:00:09+00:00,558,"['bangtan boys', 'bangtan boys autocomplete', 'bangtan boys wired', 'bts', 'bts 2021', 'bts autocomplete', 'bts band', 'bts google', 'bts google interview', 'bts google themselves', 'bts group', 'bts interview 2021', 'bts kpop', 'bts kpop band', 'bts wired', 'bts wired autocomplete', 'google interview bts', 'its band', 'its k pop', 'j-hope', 'jimin', 'jimin bts', 'jimin wired', 'jin', 'jungkook', 'kpop', 'kpop autocomplete', 'rm', 'suga', 'wired', 'wired autocomplete bts', 'wired autocomplete bts interview', '방탄소년단 autocomplete', '방탄소년단;']",5.207171780783804,11.312964022724087,48.001666666666665,893783.4005676833,32.02518527623118
194,PNuRDNTpOhA,Jennifer Hudson Answers the Web's Most Searched Questions   WIRED,24,291423,16057,0,,2021-08-11 16:42:34+00:00,839,"['autocomplete interview', 'google jennifer hudson', 'jennifer hudson', 'jennifer hudson autocomplete', 'jennifer hudson google', 'jennifer hudson google interview', 'jennifer hudson interview', 'jennifer hudson vocal range', 'jennifer hudson wired', 'jennifer hudson wired autocomplete interview', 'jhud', 'jhud interview', 'jhud vocal range', 'jhud wired', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired interview jhud']",-0.44364339148762394,-0.42504197285692086,168.70694444444445,883660.9839010166,0.32979050259012427
195,_h97cjyraEk,Outer Banks Cast Answer the Web's Most Searched Questions   WIRED,24,7550153,218909,0,,2021-08-13 16:00:01+00:00,926,"['autocomplete madelyn cline', 'autocomplete tiktok', 'cast of outer banks', 'chase stokes', 'chase stokes autocomplete', 'jonathan daviss autocomplete', 'madelyn cline', 'madelyn cline and chase stokes', 'madelyn cline autocomplete', 'madelyn cline google interview', 'madelyn cline interview', 'madison bailey autocomplete', 'outer banks', 'outer banks autocomplete', 'outer banks cast', 'outer banks cast interview', 'outer banks wired', 'wired', 'wired autocomplete interview', 'wired outer banks']",1.0041017647730497,1.1125251552900959,47.29083333333333,880823.5339010167,8.571697632284716
196,2kVQBp1CbW4,Rita Ora Answers the Web's Most Searched Questions   WIRED,24,229566,7259,0,,2021-08-24 16:00:07+00:00,691,"['autocomplete', 'autocomplete interview wired', 'autocomplete wired interview', 'google interview', 'google interview rita ora', 'google interview wired', 'rita ora', 'rita ora autocomplete', 'rita ora funny interview', 'rita ora google interview', 'rita ora interview', 'rita ora wired', 'rita ora wired autocomplete', 'rita ora wired interview', 'wired', 'wired autocomplete', 'wired autocomplete interview', 'wired autocomplete rita ora', 'wired google interview', 'wired interview autocomplete']",-0.4559806973428929,-0.4917285995277817,264.00166666666667,864983.4339010167,0.2653993024637164
